32, 0.084211, 0.000000, 1, 8.324059
32, 0.094737, 0.000000, 1, 16.811209
32, 0.105263, 0.000000, 1, 14.259112
32, 0.115789, 1.000000, 1, 18.070447
32, 0.126316, 1.000000, 1, 22.084593
32, 0.136842, 1.000000, 1, 19.792634
32, 0.147368, 0.000000, 1, 31.776316
32, 0.157895, 1.000000, 1, 48.724400
32, 0.168421, 1.000000, 1, 40.913709
32, 0.178947, 1.000000, 1, 40.604318
32, 0.189474, 1.000000, 1, 40.040356
32, 0.200000, 1.000000, 1, 68.738894
33, 0.000000, 0.000000, 1, 0.001413
33, 0.010526, 0.000000, 1, 0.022876
33, 0.021053, 0.000000, 1, 0.070844
33, 0.031579, 0.000000, 1, 0.414421
33, 0.042105, 0.000000, 1, 0.934282
33, 0.052632, 0.000000, 1, 1.916819
33, 0.063158, 0.000000, 1, 6.441141
33, 0.073684, 0.000000, 1, 7.730538
33, 0.084211, 0.000000, 1, 7.545267
33, 0.094737, 0.000000, 1, 12.645869
33, 0.105263, 0.000000, 1, 25.338710
33, 0.115789, 0.000000, 1, 16.979992
33, 0.126316, 1.000000, 1, 21.578031
33, 0.136842, 0.000000, 1, 29.085626
33, 0.147368, 1.000000, 1, 37.596480
33, 0.157895, 1.000000, 1, 46.987275
33, 0.168421, 1.000000, 1, 48.925903
33, 0.178947, 1.000000, 1, 36.488585
33, 0.189474, 1.000000, 1, 41.876061
33, 0.200000, 1.000000, 1, 62.974795
34, 0.000000, 0.000000, 1, 0.001537
34, 0.010526, 0.000000, 1, 0.020916
34, 0.021053, 0.000000, 1, 0.082297
34, 0.031579, 0.000000, 1, 0.416414
34, 0.042105, 0.000000, 1, 1.868829
34, 0.052632, 0.000000, 1, 1.657698
34, 0.063158, 0.000000, 1, 6.832830
34, 0.073684, 0.000000, 1, 9.056038
34, 0.084211, 0.000000, 1, 9.343760
34, 0.094737, 1.000000, 1, 17.698350
34, 0.105263, 0.000000, 1, 22.278066
34, 0.115789, 1.000000, 1, 29.093193
34, 0.126316, 1.000000, 1, 37.062538
34, 0.136842, 0.000000, 1, 35.598829
34, 0.147368, 1.000000, 1, 53.060893
34, 0.157895, 1.000000, 1, 45.097239
34, 0.168421, 1.000000, 1, 52.642665
34, 0.178947, 1.000000, 1, 58.596539
34, 0.189474, 1.000000, 1, 53.515204
34, 0.200000, 1.000000, 1, 84.872215
35, 0.000000, 0.000000, 1, 0.001622
35, 0.010526, 0.000000, 1, 0.037601
35, 0.021053, 0.000000, 1, 0.272867
35, 0.031579, 0.000000, 1, 0.348353
35, 0.042105, 0.000000, 1, 1.142281
35, 0.052632, 0.000000, 1, 6.028493
35, 0.063158, 0.000000, 1, 4.854506
35, 0.073684, 0.000000, 1, 11.745221
35, 0.084211, 0.000000, 1, 10.435753
35, 0.094737, 0.000000, 1, 22.655461
35, 0.105263, 1.000000, 1, 29.196632
35, 0.115789, 0.000000, 1, 29.473511
35, 0.126316, 1.000000, 1, 46.396590
35, 0.136842, 0.000000, 1, 45.934209
35, 0.147368, 0.000000, 1, 51.573063
35, 0.157895, 1.000000, 1, 59.940889
35, 0.168421, 1.000000, 1, 54.044018
35, 0.178947, 1.000000, 1, 80.462834
35, 0.189474, 1.000000, 1, 72.089488
35, 0.200000, 1.000000, 1, 62.259550
36, 0.000000, 0.000000, 1, 0.001720
36, 0.010526, 0.000000, 1, 0.044432
36, 0.021053, 0.000000, 1, 0.235448
36, 0.031579, 0.000000, 1, 0.927711
36, 0.042105, 0.000000, 1, 2.723769
36, 0.052632, 0.000000, 1, 2.851936
36, 0.063158, 0.000000, 1, 9.339192
36, 0.073684, 0.000000, 1, 8.990521
36, 0.084211, 1.000000, 1, 21.178726
