4, 0.050000, 0.040000, 100, 0.033120
4, 0.100000, 0.280000, 100, 0.059103
4, 0.150000, 0.430000, 100, 0.075875
4, 0.200000, 0.700000, 100, 0.098889
5, 0.000000, 0.000000, 100, 0.012820
5, 0.050000, 0.010000, 100, 0.064053
5, 0.100000, 0.230000, 100, 0.106569
5, 0.150000, 0.540000, 100, 0.187224
5, 0.200000, 0.630000, 100, 0.224400
2, 0.000000, 0.000000, 100, 0.004150
2, 0.050000, 0.120000, 100, 0.007846
2, 0.100000, 0.370000, 100, 0.012528
2, 0.150000, 0.390000, 100, 0.016164
2, 0.200000, 0.570000, 100, 0.016211
3, 0.000000, 0.000000, 100, 0.004836
3, 0.050000, 0.090000, 100, 0.015761
3, 0.100000, 0.130000, 100, 0.023590
3, 0.150000, 0.430000, 100, 0.033301
3, 0.200000, 0.590000, 100, 0.039903
4, 0.000000, 0.000000, 100, 0.005794
4, 0.050000, 0.070000, 100, 0.032063
4, 0.100000, 0.230000, 100, 0.057104
4, 0.150000, 0.490000, 100, 0.094213
4, 0.200000, 0.610000, 100, 0.093643
5, 0.000000, 0.000000, 100, 0.013154
5, 0.050000, 0.010000, 100, 0.059952
5, 0.100000, 0.260000, 100, 0.117319
5, 0.150000, 0.420000, 100, 0.189351
5, 0.200000, 0.610000, 100, 0.228768
2, 0.000000, 0.000000, 100, 0.004177
2, 0.050000, 0.150000, 100, 0.008530
2, 0.100000, 0.250000, 100, 0.010887
2, 0.150000, 0.400000, 100, 0.012852
2, 0.200000, 0.620000, 100, 0.017803
3, 0.000000, 0.000000, 100, 0.004765
3, 0.050000, 0.060000, 100, 0.014732
3, 0.100000, 0.250000, 100, 0.029111
3, 0.150000, 0.350000, 100, 0.031113
3, 0.200000, 0.520000, 100, 0.036343
4, 0.000000, 0.000000, 100, 0.005877
4, 0.050000, 0.100000, 100, 0.039327
4, 0.100000, 0.210000, 100, 0.055775
4, 0.150000, 0.510000, 100, 0.077279
4, 0.200000, 0.660000, 100, 0.103870
5, 0.000000, 0.000000, 100, 0.007089
5, 0.050000, 0.040000, 100, 0.052624
5, 0.100000, 0.260000, 100, 0.112838
5, 0.150000, 0.480000, 100, 0.171717
5, 0.200000, 0.640000, 100, 0.235445
2, 0.000000, 0.000000, 100, 0.004271
2, 0.050000, 0.130000, 100, 0.007073
2, 0.100000, 0.310000, 100, 0.010570
2, 0.150000, 0.420000, 100, 0.014599
2, 0.200000, 0.570000, 100, 0.015860
3, 0.000000, 0.000000, 100, 0.004801
3, 0.050000, 0.060000, 100, 0.016348
3, 0.100000, 0.250000, 100, 0.021899
3, 0.150000, 0.410000, 100, 0.032440
3, 0.200000, 0.530000, 100, 0.040579
4, 0.000000, 0.000000, 100, 0.005917
4, 0.050000, 0.090000, 100, 0.040523
4, 0.100000, 0.280000, 100, 0.059486
4, 0.150000, 0.440000, 100, 0.078774
4, 0.200000, 0.590000, 100, 0.100561
5, 0.000000, 0.000000, 100, 0.007060
5, 0.050000, 0.040000, 100, 0.042746
5, 0.100000, 0.280000, 100, 0.119775
5, 0.150000, 0.430000, 100, 0.168676
5, 0.200000, 0.650000, 100, 0.239277
2, 0.000000, 0.000000, 100, 0.004195
2, 0.050000, 0.170000, 100, 0.007961
2, 0.100000, 0.330000, 100, 0.013039
2, 0.150000, 0.490000, 100, 0.015479
2, 0.200000, 0.500000, 100, 0.016896
3, 0.000000, 0.000000, 100, 0.004680
3, 0.050000, 0.130000, 100, 0.017307
3, 0.100000, 0.250000, 100, 0.024147
3, 0.150000, 0.430000, 100, 0.030729
3, 0.200000, 0.540000, 100, 0.037985
4, 0.000000, 0.000000, 100, 0.005754
4, 0.050000, 0.090000, 100, 0.038328
4, 0.100000, 0.290000, 100, 0.055092
4, 0.150000, 0.530000, 100, 0.077104
4, 0.200000, 0.650000, 100, 0.100447
5, 0.000000, 0.000000, 100, 0.012944
5, 0.050000, 0.010000, 100, 0.065264
5, 0.100000, 0.220000, 100, 0.116927
5, 0.150000, 0.420000, 100, 0.181544
5, 0.200000, 0.690000, 100, 0.232310
2, 0.000000, 0.000000, 100, 0.004118
2, 0.050000, 0.190000, 100, 0.008901
2, 0.100000, 0.280000, 100, 0.010753
2, 0.150000, 0.510000, 100, 0.018814
2, 0.200000, 0.460000, 100, 0.015993
3, 0.000000, 0.000000, 100, 0.004699
3, 0.050000, 0.090000, 100, 0.015637
3, 0.100000, 0.250000, 100, 0.024141
3, 0.150000, 0.330000, 100, 0.029420
3, 0.200000, 0.540000, 100, 0.036663
4, 0.000000, 0.000000, 100, 0.005912
4, 0.050000, 0.160000, 100, 0.037563
4, 0.100000, 0.240000, 100, 0.055735
4, 0.150000, 0.490000, 100, 0.080099
4, 0.200000, 0.710000, 100, 0.099211
5, 0.000000, 0.000000, 100, 0.006840
5, 0.050000, 0.040000, 100, 0.059140
5, 0.100000, 0.230000, 100, 0.120303
5, 0.150000, 0.600000, 100, 0.186596
5, 0.200000, 0.590000, 100, 0.212329
2, 0.000000, 0.000000, 100, 0.004294
2, 0.050000, 0.170000, 100, 0.008534
2, 0.100000, 0.260000, 100, 0.010709
2, 0.150000, 0.290000, 100, 0.013735
2, 0.200000, 0.540000, 100, 0.016881
3, 0.000000, 0.000000, 100, 0.004799
3, 0.050000, 0.030000, 100, 0.015281
3, 0.100000, 0.270000, 100, 0.028589
3, 0.150000, 0.470000, 100, 0.034331
3, 0.200000, 0.590000, 100, 0.037135
4, 0.000000, 0.000000, 100, 0.005869
4, 0.050000, 0.060000, 100, 0.032994
4, 0.100000, 0.220000, 100, 0.055968
4, 0.150000, 0.460000, 100, 0.076244
4, 0.200000, 0.700000, 100, 0.100779
5, 0.000000, 0.000000, 100, 0.013833
5, 0.050000, 0.040000, 100, 0.053683
5, 0.100000, 0.200000, 100, 0.113389
5, 0.150000, 0.540000, 100, 0.187238
5, 0.200000, 0.700000, 100, 0.214464
2, 0.000000, 0.000000, 1000, 0.042963
2, 0.002020, 0.006000, 1000, 0.041414
2, 0.004040, 0.013000, 1000, 0.041818
2, 0.006061, 0.016000, 1000, 0.044030
2, 0.008081, 0.023000, 1000, 0.045458
2, 0.010101, 0.042000, 1000, 0.048003
2, 0.012121, 0.045000, 1000, 0.049370
2, 0.014141, 0.060000, 1000, 0.052657
2, 0.016162, 0.064000, 1000, 0.053952
2, 0.018182, 0.073000, 1000, 0.055130
2, 0.020202, 0.072000, 1000, 0.063468
2, 0.022222, 0.073000, 1000, 0.057618
2, 0.024242, 0.105000, 1000, 0.061782
2, 0.026263, 0.105000, 1000, 0.062404
2, 0.028283, 0.116000, 1000, 0.060549
2, 0.030303, 0.105000, 1000, 0.068605
2, 0.032323, 0.128000, 1000, 0.069669
2, 0.034343, 0.132000, 1000, 0.068521
2, 0.036364, 0.113000, 1000, 0.067587
2, 0.038384, 0.149000, 1000, 0.076788
2, 0.040404, 0.162000, 1000, 0.074636
2, 0.042424, 0.157000, 1000, 0.074993
2, 0.044444, 0.167000, 1000, 0.078901
2, 0.046465, 0.169000, 1000, 0.076024
2, 0.048485, 0.189000, 1000, 0.081552
2, 0.050505, 0.193000, 1000, 0.084511
2, 0.052525, 0.173000, 1000, 0.080885
2, 0.054545, 0.214000, 1000, 0.085379
2, 0.056566, 0.198000, 1000, 0.088428
2, 0.058586, 0.210000, 1000, 0.090258
2, 0.060606, 0.210000, 1000, 0.091454
2, 0.062626, 0.221000, 1000, 0.093405
2, 0.064646, 0.230000, 1000, 0.093222
2, 0.066667, 0.243000, 1000, 0.093165
2, 0.068687, 0.259000, 1000, 0.099736
2, 0.070707, 0.245000, 1000, 0.097782
2, 0.072727, 0.238000, 1000, 0.097634
2, 0.074747, 0.265000, 1000, 0.097573
2, 0.076768, 0.255000, 1000, 0.103639
2, 0.078788, 0.286000, 1000, 0.110168
2, 0.080808, 0.290000, 1000, 0.108621
2, 0.082828, 0.275000, 1000, 0.100252
2, 0.084848, 0.273000, 1000, 0.106153
2, 0.086869, 0.290000, 1000, 0.112721
2, 0.088889, 0.300000, 1000, 0.112165
2, 0.090909, 0.313000, 1000, 0.106557
2, 0.092929, 0.301000, 1000, 0.108769
2, 0.094949, 0.307000, 1000, 0.110301
2, 0.096970, 0.318000, 1000, 0.119399
2, 0.098990, 0.307000, 1000, 0.115848
2, 0.101010, 0.327000, 1000, 0.118586
2, 0.103030, 0.314000, 1000, 0.116662
2, 0.105051, 0.361000, 1000, 0.117910
2, 0.107071, 0.352000, 1000, 0.123300
2, 0.109091, 0.334000, 1000, 0.118499
2, 0.111111, 0.385000, 1000, 0.124568
2, 0.113131, 0.361000, 1000, 0.122491
2, 0.115152, 0.330000, 1000, 0.123877
2, 0.117172, 0.383000, 1000, 0.127312
2, 0.119192, 0.372000, 1000, 0.130564
2, 0.121212, 0.376000, 1000, 0.131501
2, 0.123232, 0.376000, 1000, 0.134726
2, 0.125253, 0.403000, 1000, 0.135958
2, 0.127273, 0.389000, 1000, 0.132185
2, 0.129293, 0.428000, 1000, 0.135398
2, 0.131313, 0.400000, 1000, 0.136962
2, 0.133333, 0.418000, 1000, 0.143303
2, 0.135354, 0.397000, 1000, 0.141100
2, 0.137374, 0.409000, 1000, 0.137607
2, 0.139394, 0.409000, 1000, 0.134177
2, 0.141414, 0.456000, 1000, 0.138732
2, 0.143434, 0.435000, 1000, 0.142179
2, 0.145455, 0.443000, 1000, 0.138750
2, 0.147475, 0.438000, 1000, 0.145595
2, 0.149495, 0.433000, 1000, 0.144217
2, 0.151515, 0.451000, 1000, 0.145137
2, 0.153535, 0.447000, 1000, 0.148958
2, 0.155556, 0.443000, 1000, 0.143853
2, 0.157576, 0.470000, 1000, 0.154782
2, 0.159596, 0.432000, 1000, 0.148752
2, 0.161616, 0.486000, 1000, 0.156808
2, 0.163636, 0.451000, 1000, 0.151038
2, 0.165657, 0.451000, 1000, 0.156046
2, 0.167677, 0.491000, 1000, 0.144037
2, 0.169697, 0.510000, 1000, 0.155868
2, 0.171717, 0.509000, 1000, 0.156694
2, 0.173737, 0.495000, 1000, 0.160663
2, 0.175758, 0.497000, 1000, 0.150409
2, 0.177778, 0.516000, 1000, 0.156667
2, 0.179798, 0.511000, 1000, 0.161562
2, 0.181818, 0.511000, 1000, 0.160098
2, 0.183838, 0.510000, 1000, 0.156890
2, 0.185859, 0.490000, 1000, 0.159663
2, 0.187879, 0.515000, 1000, 0.154531
2, 0.189899, 0.518000, 1000, 0.162210
2, 0.191919, 0.538000, 1000, 0.160340
2, 0.193939, 0.546000, 1000, 0.161861
2, 0.195960, 0.529000, 1000, 0.166479
2, 0.197980, 0.510000, 1000, 0.166979
2, 0.200000, 0.564000, 1000, 0.164123
3, 0.000000, 0.000000, 1000, 0.047121
3, 0.002020, 0.000000, 1000, 0.049325
3, 0.004040, 0.000000, 1000, 0.055453
3, 0.006061, 0.000000, 1000, 0.068422
3, 0.008081, 0.001000, 1000, 0.062943
3, 0.010101, 0.001000, 1000, 0.068644
3, 0.012121, 0.003000, 1000, 0.073630
3, 0.014141, 0.001000, 1000, 0.076567
3, 0.016162, 0.005000, 1000, 0.083220
3, 0.018182, 0.007000, 1000, 0.082624
3, 0.020202, 0.008000, 1000, 0.085651
3, 0.022222, 0.016000, 1000, 0.095618
3, 0.024242, 0.010000, 1000, 0.095907
3, 0.026263, 0.017000, 1000, 0.102862
3, 0.028283, 0.015000, 1000, 0.104051
3, 0.030303, 0.025000, 1000, 0.108564
3, 0.032323, 0.021000, 1000, 0.108582
3, 0.034343, 0.025000, 1000, 0.116133
3, 0.036364, 0.034000, 1000, 0.122122
3, 0.038384, 0.040000, 1000, 0.132912
3, 0.040404, 0.034000, 1000, 0.131152
3, 0.042424, 0.037000, 1000, 0.138107
3, 0.044444, 0.048000, 1000, 0.135558
3, 0.046465, 0.050000, 1000, 0.143228
3, 0.048485, 0.066000, 1000, 0.149341
3, 0.050505, 0.068000, 1000, 0.156124
3, 0.052525, 0.066000, 1000, 0.160901
3, 0.054545, 0.075000, 1000, 0.158360
3, 0.056566, 0.078000, 1000, 0.163207
3, 0.058586, 0.083000, 1000, 0.174437
3, 0.060606, 0.087000, 1000, 0.171555
3, 0.062626, 0.092000, 1000, 0.172589
3, 0.064646, 0.110000, 1000, 0.187480
3, 0.066667, 0.094000, 1000, 0.185380
3, 0.068687, 0.103000, 1000, 0.193691
3, 0.070707, 0.110000, 1000, 0.189945
3, 0.072727, 0.142000, 1000, 0.209784
3, 0.074747, 0.120000, 1000, 0.198517
3, 0.076768, 0.135000, 1000, 0.204444
3, 0.078788, 0.140000, 1000, 0.220693
3, 0.080808, 0.156000, 1000, 0.225141
3, 0.082828, 0.174000, 1000, 0.241968
3, 0.084848, 0.189000, 1000, 0.231626
3, 0.086869, 0.187000, 1000, 0.223203
3, 0.088889, 0.173000, 1000, 0.236631
3, 0.090909, 0.191000, 1000, 0.245816
3, 0.092929, 0.226000, 1000, 0.239226
3, 0.094949, 0.230000, 1000, 0.248146
3, 0.096970, 0.224000, 1000, 0.263559
3, 0.098990, 0.232000, 1000, 0.247491
3, 0.101010, 0.212000, 1000, 0.263491
3, 0.103030, 0.222000, 1000, 0.247079
3, 0.105051, 0.259000, 1000, 0.272515
3, 0.107071, 0.251000, 1000, 0.290835
3, 0.109091, 0.258000, 1000, 0.281313
3, 0.111111, 0.297000, 1000, 0.281427
3, 0.113131, 0.295000, 1000, 0.264949
3, 0.115152, 0.296000, 1000, 0.284714
3, 0.117172, 0.289000, 1000, 0.284899
3, 0.119192, 0.308000, 1000, 0.285013
3, 0.121212, 0.318000, 1000, 0.285707
3, 0.123232, 0.313000, 1000, 0.289902
3, 0.125253, 0.348000, 1000, 0.296520
3, 0.127273, 0.317000, 1000, 0.298432
3, 0.129293, 0.332000, 1000, 0.307345
3, 0.131313, 0.369000, 1000, 0.315144
3, 0.133333, 0.365000, 1000, 0.316161
3, 0.135354, 0.376000, 1000, 0.309752
3, 0.137374, 0.361000, 1000, 0.356039
3, 0.139394, 0.389000, 1000, 0.319296
3, 0.141414, 0.379000, 1000, 0.312694
3, 0.143434, 0.402000, 1000, 0.312686
3, 0.145455, 0.384000, 1000, 0.328714
3, 0.147475, 0.426000, 1000, 0.330680
3, 0.149495, 0.395000, 1000, 0.328644
3, 0.151515, 0.428000, 1000, 0.330827
3, 0.153535, 0.433000, 1000, 0.333807
3, 0.155556, 0.426000, 1000, 0.340438
3, 0.157576, 0.440000, 1000, 0.341694
3, 0.159596, 0.436000, 1000, 0.344380
3, 0.161616, 0.478000, 1000, 0.357570
3, 0.163636, 0.485000, 1000, 0.349973
3, 0.165657, 0.431000, 1000, 0.347400
3, 0.167677, 0.472000, 1000, 0.351697
3, 0.169697, 0.483000, 1000, 0.375961
3, 0.171717, 0.495000, 1000, 0.416647
3, 0.173737, 0.483000, 1000, 0.513063
3, 0.175758, 0.506000, 1000, 0.464616
3, 0.177778, 0.492000, 1000, 0.440379
3, 0.179798, 0.529000, 1000, 0.458106
3, 0.181818, 0.483000, 1000, 0.380999
3, 0.183838, 0.517000, 1000, 0.368608
3, 0.185859, 0.516000, 1000, 0.371434
3, 0.187879, 0.525000, 1000, 0.406447
3, 0.189899, 0.517000, 1000, 0.461281
3, 0.191919, 0.545000, 1000, 0.409246
3, 0.193939, 0.531000, 1000, 0.386300
3, 0.195960, 0.518000, 1000, 0.391752
3, 0.197980, 0.575000, 1000, 0.384957
3, 0.200000, 0.545000, 1000, 0.437589
4, 0.000000, 0.000000, 1000, 0.072268
4, 0.002020, 0.000000, 1000, 0.064096
4, 0.004040, 0.001000, 1000, 0.073794
4, 0.006061, 0.002000, 1000, 0.079389
4, 0.008081, 0.001000, 1000, 0.085410
4, 0.010101, 0.006000, 1000, 0.094215
4, 0.012121, 0.004000, 1000, 0.097831
4, 0.014141, 0.007000, 1000, 0.110635
4, 0.016162, 0.010000, 1000, 0.113438
4, 0.018182, 0.009000, 1000, 0.141886
4, 0.020202, 0.014000, 1000, 0.153579
4, 0.022222, 0.012000, 1000, 0.166499
4, 0.024242, 0.015000, 1000, 0.169916
4, 0.026263, 0.020000, 1000, 0.194615
4, 0.028283, 0.017000, 1000, 0.196403
4, 0.030303, 0.025000, 1000, 0.204809
4, 0.032323, 0.020000, 1000, 0.191855
4, 0.034343, 0.046000, 1000, 0.208264
4, 0.036364, 0.037000, 1000, 0.203100
4, 0.038384, 0.041000, 1000, 0.220859
4, 0.040404, 0.070000, 1000, 0.230866
4, 0.042424, 0.055000, 1000, 0.238893
4, 0.044444, 0.060000, 1000, 0.258067
4, 0.046465, 0.078000, 1000, 0.262850
4, 0.048485, 0.069000, 1000, 0.260588
4, 0.050505, 0.072000, 1000, 0.270359
4, 0.052525, 0.078000, 1000, 0.304019
4, 0.054545, 0.099000, 1000, 0.318052
4, 0.056566, 0.107000, 1000, 0.333682
4, 0.058586, 0.109000, 1000, 0.344062
4, 0.060606, 0.095000, 1000, 0.327876
4, 0.062626, 0.131000, 1000, 0.344128
4, 0.064646, 0.112000, 1000, 0.373988
4, 0.066667, 0.111000, 1000, 0.386972
4, 0.068687, 0.144000, 1000, 0.392580
4, 0.070707, 0.146000, 1000, 0.412741
4, 0.072727, 0.159000, 1000, 0.423490
4, 0.074747, 0.170000, 1000, 0.428722
4, 0.076768, 0.177000, 1000, 0.433054
4, 0.078788, 0.195000, 1000, 0.459625
4, 0.080808, 0.205000, 1000, 0.455054
4, 0.082828, 0.217000, 1000, 0.495500
4, 0.084848, 0.209000, 1000, 0.493348
4, 0.086869, 0.211000, 1000, 0.483515
4, 0.088889, 0.259000, 1000, 0.530612
4, 0.090909, 0.243000, 1000, 0.504733
4, 0.092929, 0.233000, 1000, 0.568915
4, 0.094949, 0.258000, 1000, 0.556914
4, 0.096970, 0.292000, 1000, 0.573353
4, 0.098990, 0.290000, 1000, 0.565592
4, 0.101010, 0.302000, 1000, 0.593209
4, 0.103030, 0.285000, 1000, 0.588799
4, 0.105051, 0.317000, 1000, 0.628391
4, 0.107071, 0.324000, 1000, 0.613648
4, 0.109091, 0.309000, 1000, 0.625601
4, 0.111111, 0.331000, 1000, 0.623931
4, 0.113131, 0.343000, 1000, 0.658009
4, 0.115152, 0.346000, 1000, 0.676856
4, 0.117172, 0.365000, 1000, 0.677994
4, 0.119192, 0.364000, 1000, 0.677566
4, 0.121212, 0.362000, 1000, 0.682467
4, 0.123232, 0.390000, 1000, 0.706480
4, 0.125253, 0.363000, 1000, 0.697642
4, 0.127273, 0.404000, 1000, 0.715924
4, 0.129293, 0.436000, 1000, 0.726807
4, 0.131313, 0.395000, 1000, 0.724856
4, 0.133333, 0.436000, 1000, 0.735277
4, 0.135354, 0.471000, 1000, 0.794759
4, 0.137374, 0.437000, 1000, 0.774878
4, 0.139394, 0.481000, 1000, 0.774092
4, 0.141414, 0.463000, 1000, 0.797722
4, 0.143434, 0.445000, 1000, 0.775836
4, 0.145455, 0.499000, 1000, 0.822358
4, 0.147475, 0.502000, 1000, 0.831303
4, 0.149495, 0.501000, 1000, 0.819011
4, 0.151515, 0.486000, 1000, 0.848090
4, 0.153535, 0.516000, 1000, 0.831565
4, 0.155556, 0.512000, 1000, 0.838353
4, 0.157576, 0.506000, 1000, 0.890401
4, 0.159596, 0.513000, 1000, 0.852530
4, 0.161616, 0.528000, 1000, 0.862714
4, 0.163636, 0.543000, 1000, 0.899047
4, 0.165657, 0.580000, 1000, 0.899692
4, 0.167677, 0.577000, 1000, 0.936569
4, 0.169697, 0.556000, 1000, 0.911718
4, 0.171717, 0.562000, 1000, 0.917806
4, 0.173737, 0.582000, 1000, 0.937420
4, 0.175758, 0.579000, 1000, 0.950839
4, 0.177778, 0.625000, 1000, 1.009846
4, 0.179798, 0.598000, 1000, 0.954268
4, 0.181818, 0.581000, 1000, 0.972048
4, 0.183838, 0.592000, 1000, 0.972884
4, 0.185859, 0.606000, 1000, 0.946469
4, 0.187879, 0.580000, 1000, 0.977680
4, 0.189899, 0.616000, 1000, 0.986491
4, 0.191919, 0.625000, 1000, 1.001596
4, 0.193939, 0.617000, 1000, 1.014163
4, 0.195960, 0.620000, 1000, 1.026883
4, 0.197980, 0.627000, 1000, 1.044155
4, 0.200000, 0.622000, 1000, 1.023586
5, 0.000000, 0.000000, 1000, 0.068016
5, 0.002020, 0.000000, 1000, 0.081792
5, 0.004040, 0.000000, 1000, 0.091996
5, 0.006061, 0.000000, 1000, 0.107385
5, 0.008081, 0.000000, 1000, 0.119193
5, 0.010101, 0.000000, 1000, 0.126255
5, 0.012121, 0.000000, 1000, 0.140729
5, 0.014141, 0.000000, 1000, 0.168169
5, 0.016162, 0.000000, 1000, 0.178895
5, 0.018182, 0.000000, 1000, 0.196190
5, 0.020202, 0.000000, 1000, 0.200841
5, 0.022222, 0.001000, 1000, 0.223350
5, 0.024242, 0.003000, 1000, 0.256430
5, 0.026263, 0.006000, 1000, 0.259953
5, 0.028283, 0.005000, 1000, 0.296206
5, 0.030303, 0.003000, 1000, 0.289027
5, 0.032323, 0.003000, 1000, 0.317539
5, 0.034343, 0.010000, 1000, 0.341855
5, 0.036364, 0.010000, 1000, 0.349793
5, 0.038384, 0.013000, 1000, 0.382057
5, 0.040404, 0.016000, 1000, 0.439236
5, 0.042424, 0.015000, 1000, 0.422557
5, 0.044444, 0.015000, 1000, 0.461586
5, 0.046465, 0.013000, 1000, 0.483677
5, 0.048485, 0.031000, 1000, 0.517343
5, 0.050505, 0.037000, 1000, 0.589783
5, 0.052525, 0.038000, 1000, 0.595208
5, 0.054545, 0.039000, 1000, 0.567645
5, 0.056566, 0.046000, 1000, 0.586062
5, 0.058586, 0.046000, 1000, 0.622898
5, 0.060606, 0.054000, 1000, 0.624178
5, 0.062626, 0.069000, 1000, 0.672093
5, 0.064646, 0.076000, 1000, 0.696755
5, 0.066667, 0.079000, 1000, 0.717808
5, 0.068687, 0.082000, 1000, 0.752597
5, 0.070707, 0.096000, 1000, 0.768243
5, 0.072727, 0.097000, 1000, 0.799430
5, 0.074747, 0.113000, 1000, 0.836087
5, 0.076768, 0.118000, 1000, 0.863032
5, 0.078788, 0.122000, 1000, 0.877947
5, 0.080808, 0.145000, 1000, 0.952123
5, 0.082828, 0.148000, 1000, 0.939211
5, 0.084848, 0.158000, 1000, 0.971205
5, 0.086869, 0.161000, 1000, 1.017445
5, 0.088889, 0.171000, 1000, 1.005029
5, 0.090909, 0.190000, 1000, 1.015718
5, 0.092929, 0.197000, 1000, 1.098209
5, 0.094949, 0.197000, 1000, 1.156147
5, 0.096970, 0.210000, 1000, 1.120164
5, 0.098990, 0.238000, 1000, 1.155513
5, 0.101010, 0.243000, 1000, 1.161943
5, 0.103030, 0.236000, 1000, 1.215556
5, 0.105051, 0.251000, 1000, 1.252574
5, 0.107071, 0.283000, 1000, 1.333811
5, 0.109091, 0.288000, 1000, 1.313940
5, 0.111111, 0.270000, 1000, 1.338386
5, 0.113131, 0.306000, 1000, 1.336793
5, 0.115152, 0.326000, 1000, 1.360422
5, 0.117172, 0.337000, 1000, 1.441606
5, 0.119192, 0.325000, 1000, 1.415461
5, 0.121212, 0.359000, 1000, 1.458276
5, 0.123232, 0.365000, 1000, 1.490127
5, 0.125253, 0.387000, 1000, 1.548268
5, 0.127273, 0.373000, 1000, 1.548282
5, 0.129293, 0.411000, 1000, 1.523319
5, 0.131313, 0.395000, 1000, 1.604158
5, 0.133333, 0.402000, 1000, 1.631344
5, 0.135354, 0.390000, 1000, 1.613251
5, 0.137374, 0.447000, 1000, 1.683895
5, 0.139394, 0.417000, 1000, 1.617349
5, 0.141414, 0.452000, 1000, 1.697814
5, 0.143434, 0.463000, 1000, 1.705349
5, 0.145455, 0.444000, 1000, 1.692030
5, 0.147475, 0.483000, 1000, 1.773112
5, 0.149495, 0.509000, 1000, 1.765119
5, 0.151515, 0.510000, 1000, 1.869919
5, 0.153535, 0.518000, 1000, 1.818625
5, 0.155556, 0.493000, 1000, 1.820855
5, 0.157576, 0.532000, 1000, 1.911969
5, 0.159596, 0.531000, 1000, 1.918708
5, 0.161616, 0.545000, 1000, 1.925118
5, 0.163636, 0.560000, 1000, 1.916124
5, 0.165657, 0.567000, 1000, 1.964141
5, 0.167677, 0.572000, 1000, 1.981878
5, 0.169697, 0.583000, 1000, 2.049518
5, 0.171717, 0.576000, 1000, 2.058842
5, 0.173737, 0.601000, 1000, 2.023624
5, 0.175758, 0.617000, 1000, 2.042766
5, 0.177778, 0.605000, 1000, 2.069787
5, 0.179798, 0.632000, 1000, 2.087397
5, 0.181818, 0.612000, 1000, 2.116450
5, 0.183838, 0.604000, 1000, 2.115892
5, 0.185859, 0.609000, 1000, 2.144444
5, 0.187879, 0.633000, 1000, 2.175894
5, 0.189899, 0.637000, 1000, 2.182187
5, 0.191919, 0.627000, 1000, 2.225130
5, 0.193939, 0.634000, 1000, 2.148573
5, 0.195960, 0.669000, 1000, 2.256953
5, 0.197980, 0.667000, 1000, 2.236392
5, 0.200000, 0.642000, 1000, 2.226166
2, 0.000000, 0.000000, 1000, 0.042916
2, 0.022222, 0.085000, 1000, 0.060204
2, 0.044444, 0.177000, 1000, 0.077221
2, 0.066667, 0.249000, 1000, 0.102059
2, 0.088889, 0.303000, 1000, 0.109442
2, 0.111111, 0.362000, 1000, 0.125921
2, 0.133333, 0.404000, 1000, 0.139008
2, 0.155556, 0.462000, 1000, 0.145375
2, 0.177778, 0.502000, 1000, 0.151823
2, 0.200000, 0.517000, 1000, 0.163118
3, 0.000000, 0.000000, 1000, 0.047114
3, 0.022222, 0.009000, 1000, 0.093024
3, 0.044444, 0.048000, 1000, 0.137460
3, 0.066667, 0.126000, 1000, 0.189673
3, 0.088889, 0.175000, 1000, 0.238849
3, 0.111111, 0.251000, 1000, 0.266444
3, 0.133333, 0.361000, 1000, 0.304040
3, 0.155556, 0.438000, 1000, 0.331617
3, 0.177778, 0.503000, 1000, 0.354632
3, 0.200000, 0.558000, 1000, 0.369325
4, 0.000000, 0.000000, 1000, 0.056706
4, 0.022222, 0.014000, 1000, 0.149156
4, 0.044444, 0.075000, 1000, 0.261616
4, 0.066667, 0.121000, 1000, 0.369287
4, 0.088889, 0.227000, 1000, 0.512849
4, 0.111111, 0.354000, 1000, 0.620405
4, 0.133333, 0.446000, 1000, 0.754698
4, 0.155556, 0.533000, 1000, 0.868020
4, 0.177778, 0.562000, 1000, 0.931035
4, 0.200000, 0.628000, 1000, 1.021819
5, 0.000000, 0.000000, 1000, 0.068870
5, 0.022222, 0.002000, 1000, 0.218554
5, 0.044444, 0.025000, 1000, 0.463737
5, 0.066667, 0.075000, 1000, 0.747856
5, 0.088889, 0.181000, 1000, 1.027317
5, 0.111111, 0.312000, 1000, 1.365930
5, 0.133333, 0.398000, 1000, 1.607812
5, 0.155556, 0.503000, 1000, 1.921594
5, 0.177778, 0.599000, 1000, 2.090341
5, 0.200000, 0.646000, 1000, 2.307977
2, 0.000000, 0.000000, 1000, 0.040826
2, 0.050000, 0.169000, 1000, 0.079087
2, 0.100000, 0.345000, 1000, 0.128142
2, 0.150000, 0.448000, 1000, 0.142166
2, 0.200000, 0.539000, 1000, 0.167174
3, 0.000000, 0.000000, 1000, 0.046877
3, 0.050000, 0.063000, 1000, 0.148211
3, 0.100000, 0.213000, 1000, 0.254304
3, 0.150000, 0.440000, 1000, 0.332997
3, 0.200000, 0.531000, 1000, 0.381938
4, 0.000000, 0.000000, 1000, 0.057083
4, 0.050000, 0.086000, 1000, 0.281743
4, 0.100000, 0.289000, 1000, 0.553522
4, 0.150000, 0.498000, 1000, 0.821500
4, 0.200000, 0.646000, 1000, 1.007142
5, 0.000000, 0.000000, 1000, 0.068549
5, 0.050000, 0.029000, 1000, 0.512519
5, 0.100000, 0.249000, 1000, 1.176443
5, 0.150000, 0.468000, 1000, 1.787032
